""	NefMES	NefAC	NefOPC	NefNPC	VerPN	VerNL	VerCL	VerMES	OXPHOS	GLYC	FAO	G2M	KEGG_CC	WP_CC	BIOCARTA_CC	PD.L1
CTLA4	0.0319618108957198	-0.0236828009745762	-0.0363620297070392	-0.0319237139466621	-0.0351557152719831	-0.0327351006287828	-0.0172373695011515	0.0465805605692012	-0.0101437096982594	2.73190863401687e-05	-0.0119569945908039	0.00868621915053607	-0.00874591488698209	-0.00844869657843026	0.0164417121938788	0.0285883429897386
CD274	0.043499341810533	-0.012414231465602	-0.0355865343268549	-0.0351438359599925	-0.0356772103706833	-0.0306447602093154	-0.0177120500116258	0.0510083334973642	0.00391176252846694	0.000223375626129581	-0.0106989150122809	0.00907763114117014	0.00839577083727735	0.00885959115752943	0.0235272502418531	0.0520364158923988
LAG3	0.0306734798011612	-0.0207525808302288	-0.0420377434934583	-0.0360105794126842	-0.0431231661624391	-0.0306438660917878	-0.00913372428820223	0.0409923772042746	0.00884379165199394	0.0118929138675025	-0.00310811739840619	0.00750252884001792	0.0031135725017084	0.00146396686394315	0.0222188102693992	0.0332462367382344
HAVCR2	0.265884560164923	-0.159630090570035	-0.263913857340181	-0.273737763288156	-0.271081001134822	-0.250529453822567	-0.12949026534935	0.365529978048131	-0.0733258313204085	-0.0269243710553206	-0.105913465811203	0.0366320924406004	-0.0260602671673463	-0.0273043705670247	0.130628762057567	0.28023286677437
CD47	-0.0345951382210869	0.242064246174798	0.285145495978231	0.275071738053605	0.245021955737921	0.294661108124867	0.137190762134505	-0.238273701684103	0.248827157627476	0.129168819946723	0.186072808171046	0.0711174531735737	0.118652220969823	0.120949914600713	-0.0703361117045601	-0.227910084119627
LGALS9	0.192113891111326	-0.106805273176267	-0.199822109997156	-0.201558771879718	-0.193497872187624	-0.18085072142703	-0.109763369724834	0.260814870885929	-0.030183848713025	-0.0152735482345181	-0.0563334897876149	0.0116388672336495	-0.0162508350525948	-0.0161495185130483	0.0897491523408836	0.197636435799635
CD276	0.10591628955086	-0.0113650577465158	-0.0644345492534866	-0.0688295031925674	-0.0711086569481677	-0.0542798713847041	-0.0200471865925363	0.103467100791297	0.0131030492878844	0.0180517641648167	-0.00149875435592498	0.04199982111904	0.0272396785050978	0.0271270651929977	0.0465516636847335	0.0829242962669926
