G1	G2	Consistency
VerMES	VerCL	0.01294270859944553
VerMES	VerNL	0.00953078584121738
VerMES	VerPN	0.020035397894021922
VerCL	VerNL	0.008826382372897335
VerCL	VerPN	0.012579580931363545
VerNL	VerPN	0.008964995438062343
