G1	G2	Consistency
VerMES	VerCL	0.19180033970228144
VerMES	VerNL	0.1663733037985763
VerMES	VerPN	0.35900541264176733
VerCL	VerNL	0.14675458943410002
VerCL	VerPN	0.18556420848726973
VerNL	VerPN	0.09371508610504353
