G1	G2	Consistency
NefMES	NefAC	0.14112188896295438
NefMES	NefOPC	0.19320702289390942
NefMES	NefNPC	0.2340974263954594
NefAC	NefOPC	0.07375992359211118
NefAC	NefNPC	0.16490645018735928
NefOPC	NefNPC	0.06317924112075358
