G1	G2	Consistency
NefNPC	NefMES	0.23409742639545938
NefNPC	VerPN	0.007860754857856742
NefNPC	VerMES	0.2942853854892962
NefMES	VerPN	0.292303119921183
NefMES	VerMES	0.029828070484818392
VerPN	VerMES	0.35900541264176733
